Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-06 15:00:00+00:00,61999.98828125,63510.7109375,61997.76171875,63489.828125,2379450368,0.0,0.0
2026-07-06 16:00:00+00:00,63512.05078125,63808.9296875,63352.5,63691.23046875,3002511360,0.0,0.0
2026-07-06 17:00:00+00:00,63681.62890625,63896.37109375,63524.01171875,63536.16015625,849530880,0.0,0.0
2026-07-06 18:00:00+00:00,63545.76953125,63832.01953125,63511.44921875,63650.0,573980672,0.0,0.0
2026-07-06 19:00:00+00:00,63652.08984375,63848.55859375,63610.05078125,63681.8984375,158543872,0.0,0.0
2026-07-06 20:00:00+00:00,63692.96875,63850.03125,63539.69921875,63784.6015625,351186944,0.0,0.0
2026-07-06 21:00:00+00:00,63784.6015625,64596.55078125,63764.80078125,64440.0390625,1361907712,0.0,0.0
2026-07-06 22:00:00+00:00,64438.01171875,64438.01171875,64104.55078125,64197.62890625,0,0.0,0.0
2026-07-06 23:00:00+00:00,64197.8203125,64285.5,63979.80078125,64001.83984375,0,0.0,0.0
2026-07-07 00:00:00+00:00,64006.01171875,64272.921875,63975.4296875,64153.7890625,0,0.0,0.0
2026-07-07 01:00:00+00:00,64145.23828125,64145.23828125,63744.01953125,63796.44140625,201445376,0.0,0.0
2026-07-07 02:00:00+00:00,63788.55078125,63855.4296875,63249.33984375,63280.26953125,126971904,0.0,0.0
2026-07-07 03:00:00+00:00,63276.48828125,63362.7109375,63101.01953125,63140.03125,383225856,0.0,0.0
2026-07-07 04:00:00+00:00,63132.8984375,63229.98828125,63010.390625,63048.37890625,360407040,0.0,0.0
2026-07-07 05:00:00+00:00,63048.37890625,63213.0,62745.91015625,63075.3203125,0,0.0,0.0
2026-07-07 06:00:00+00:00,63073.48828125,63342.5390625,62937.12890625,63285.0,587661312,0.0,0.0
2026-07-07 07:00:00+00:00,63283.01953125,63387.91015625,63024.8515625,63035.4609375,204738560,0.0,0.0
2026-07-07 08:00:00+00:00,63047.671875,63134.16015625,62955.828125,63045.73828125,0,0.0,0.0
2026-07-07 09:00:00+00:00,63045.73828125,63274.83984375,63002.55859375,63187.8984375,17764352,0.0,0.0
2026-07-07 10:00:00+00:00,63198.37890625,63400.98828125,63173.859375,63222.921875,0,0.0,0.0
2026-07-07 11:00:00+00:00,63172.76953125,63388.98828125,63060.12890625,63345.58984375,0,0.0,0.0
2026-07-07 12:00:00+00:00,63345.26171875,63797.12890625,63333.0,63418.30078125,0,0.0,0.0
2026-07-07 13:00:00+00:00,63409.98828125,63415.9609375,62929.578125,62973.55859375,0,0.0,0.0
2026-07-07 14:00:00+00:00,62980.0,63557.69140625,62609.94921875,63506.8984375,145612800,0.0,0.0
2026-07-07 15:00:00+00:00,63477.69921875,64050.25,63316.01953125,63878.109375,0,0.0,0.0
2026-07-07 16:00:00+00:00,63890.73828125,64198.19921875,63760.01171875,63936.87109375,0,0.0,0.0
2026-07-07 17:00:00+00:00,63923.98828125,64189.55859375,63848.25,64135.98828125,0,0.0,0.0
2026-07-07 18:00:00+00:00,64122.3203125,64126.53125,63632.03125,63632.03125,373235712,0.0,0.0
2026-07-07 19:00:00+00:00,63653.66015625,63846.37109375,63334.01171875,63752.01171875,936026112,0.0,0.0
2026-07-07 20:00:00+00:00,63793.7890625,63863.69140625,63566.69921875,63655.94921875,0,0.0,0.0
2026-07-07 21:00:00+00:00,63659.30859375,63817.5,63296.7109375,63388.91015625,0,0.0,0.0
2026-07-07 22:00:00+00:00,63382.25,63613.12890625,63190.37109375,63505.0703125,0,0.0,0.0
2026-07-07 23:00:00+00:00,63502.23046875,63670.69140625,63275.98828125,63325.01171875,0,0.0,0.0
2026-07-08 00:00:00+00:00,63322.05859375,63696.2109375,63269.26953125,63571.75,96026624,0.0,0.0
2026-07-08 01:00:00+00:00,63572.30859375,63604.51171875,62886.5,62992.421875,287655936,0.0,0.0
2026-07-08 02:00:00+00:00,62978.5703125,63010.33984375,62487.0390625,62936.359375,743124992,0.0,0.0
2026-07-08 03:00:00+00:00,62955.890625,63049.21875,62651.66015625,62718.58984375,0,0.0,0.0
2026-07-08 04:00:00+00:00,62714.0390625,62857.640625,62632.3515625,62748.16015625,0,0.0,0.0
2026-07-08 05:00:00+00:00,62744.30859375,62821.5,62499.98828125,62588.76171875,0,0.0,0.0
2026-07-08 06:00:00+00:00,62584.19921875,62693.01953125,62427.7890625,62605.8984375,0,0.0,0.0
2026-07-08 07:00:00+00:00,62615.08984375,62845.98828125,62493.578125,62834.44140625,0,0.0,0.0
2026-07-08 08:00:00+00:00,62811.53125,62887.01953125,61834.3984375,61950.21875,1443497984,0.0,0.0
2026-07-08 09:00:00+00:00,61945.3984375,62110.4296875,61683.6796875,62001.80859375,1313728512,0.0,0.0
2026-07-08 10:00:00+00:00,62019.390625,62131.62109375,61844.2109375,62128.01171875,298932224,0.0,0.0
2026-07-08 11:00:00+00:00,62117.05859375,62331.05859375,62000.0,62245.44140625,259733504,0.0,0.0
2026-07-08 12:00:00+00:00,62249.3203125,62360.5,61895.98046875,61895.98046875,0,0.0,0.0
2026-07-08 13:00:00+00:00,61900.2109375,62028.62109375,61565.359375,61871.6484375,0,0.0,0.0
2026-07-08 14:00:00+00:00,61872.578125,62113.5,61642.609375,61826.44140625,0,0.0,0.0
2026-07-08 15:00:00+00:00,61838.1015625,61848.0,61470.921875,61632.8984375,0,0.0,0.0
2026-07-08 16:00:00+00:00,61638.1796875,62087.640625,61622.0,62045.7890625,0,0.0,0.0
2026-07-08 17:00:00+00:00,62042.01171875,62340.55078125,61966.6796875,62041.98828125,0,0.0,0.0
2026-07-08 18:00:00+00:00,62050.05859375,62302.0,61982.5703125,62126.23046875,0,0.0,0.0
2026-07-08 19:00:00+00:00,62137.9609375,62237.2890625,62012.5,62229.0703125,0,0.0,0.0
2026-07-08 20:00:00+00:00,62199.1015625,62260.73046875,62035.6484375,62059.55859375,0,0.0,0.0
2026-07-08 21:00:00+00:00,62060.37109375,62186.4296875,61912.05078125,62132.1015625,163348480,0.0,0.0
2026-07-08 22:00:00+00:00,62140.96875,62289.48828125,62123.98828125,62283.3515625,0,0.0,0.0
2026-07-08 23:00:00+00:00,62283.3515625,62299.890625,62119.01953125,62237.69921875,0,0.0,0.0
2026-07-09 00:00:00+00:00,62237.7109375,62263.58984375,62006.5703125,62084.53125,0,0.0,0.0
2026-07-09 01:00:00+00:00,62084.03125,62584.0,61808.0,61856.6484375,0,0.0,0.0
2026-07-09 02:00:00+00:00,61874.5703125,62070.421875,61638.0,61723.53125,0,0.0,0.0
2026-07-09 03:00:00+00:00,61735.01171875,62007.69921875,61675.30078125,61913.98828125,266387456,0.0,0.0
2026-07-09 04:00:00+00:00,61941.8984375,62402.66015625,61903.19140625,62402.01171875,0,0.0,0.0
2026-07-09 05:00:00+00:00,62389.3984375,62555.8984375,62183.80859375,62537.390625,347435008,0.0,0.0
2026-07-09 06:00:00+00:00,62542.48828125,62904.73046875,62430.6796875,62902.0,494761984,0.0,0.0
2026-07-09 07:00:00+00:00,62892.609375,63147.98828125,62739.98046875,62947.26171875,737040384,0.0,0.0
2026-07-09 08:00:00+00:00,62953.98046875,63028.83984375,62794.12109375,62839.98828125,0,0.0,0.0
2026-07-09 09:00:00+00:00,62836.859375,62940.91015625,62730.87109375,62894.28125,0,0.0,0.0
2026-07-09 10:00:00+00:00,62888.7109375,62992.9609375,62634.37890625,62722.51953125,0,0.0,0.0
2026-07-09 11:00:00+00:00,62722.51953125,62771.2890625,62549.5390625,62718.96875,0,0.0,0.0
2026-07-09 12:00:00+00:00,62699.578125,62896.0,62404.98828125,62551.0,1863593984,0.0,0.0
2026-07-09 13:00:00+00:00,62562.0,63161.0,62460.0,62968.1484375,0,0.0,0.0
2026-07-09 14:00:00+00:00,62992.96875,63073.671875,62602.44921875,62955.69140625,0,0.0,0.0
2026-07-09 15:00:00+00:00,62970.1484375,63191.828125,62748.33984375,62805.80859375,0,0.0,0.0
2026-07-09 16:00:00+00:00,62806.87890625,62947.69921875,62503.9609375,62629.8984375,0,0.0,0.0
2026-07-09 17:00:00+00:00,62645.921875,63103.26953125,62613.890625,63088.25,0,0.0,0.0
2026-07-09 18:00:00+00:00,63099.609375,63439.28125,63020.98828125,63166.2890625,1170317312,0.0,0.0
2026-07-09 19:00:00+00:00,63175.66015625,63325.390625,63100.0,63188.30859375,0,0.0,0.0
2026-07-09 20:00:00+00:00,63205.0,63275.87109375,63124.01953125,63257.5,0,0.0,0.0
2026-07-09 21:00:00+00:00,63270.0,63346.51953125,63155.23828125,63223.69140625,0,0.0,0.0
2026-07-09 22:00:00+00:00,63223.69921875,63369.98046875,63160.8203125,63169.76171875,0,0.0,0.0
2026-07-09 23:00:00+00:00,63169.76171875,63276.01171875,63008.25,63175.25,483547136,0.0,0.0
2026-07-10 00:00:00+00:00,63170.96875,63202.921875,62880.890625,63058.16015625,0,0.0,0.0
2026-07-10 01:00:00+00:00,63070.109375,63887.7109375,62901.78125,63699.98828125,200876032,0.0,0.0
2026-07-10 02:00:00+00:00,63717.01953125,63991.4296875,63638.71875,63911.25,690274304,0.0,0.0
2026-07-10 03:00:00+00:00,63911.25,63991.390625,63772.58984375,63899.98828125,0,0.0,0.0
2026-07-10 04:00:00+00:00,63911.23828125,64127.46875,63807.6484375,64004.03125,324382720,0.0,0.0
2026-07-10 05:00:00+00:00,64004.03125,64151.58984375,63900.0,64076.23046875,853338112,0.0,0.0
2026-07-10 06:00:00+00:00,64078.78125,64118.33984375,63789.6484375,63812.03125,18575360,0.0,0.0
2026-07-10 07:00:00+00:00,63820.12109375,63975.71875,63763.98046875,63932.71875,0,0.0,0.0
2026-07-10 08:00:00+00:00,63938.1484375,64344.98046875,63931.0,64201.5390625,0,0.0,0.0
2026-07-10 09:00:00+00:00,64187.37109375,64438.01171875,64057.5,64341.83984375,0,0.0,0.0
2026-07-10 10:00:00+00:00,64341.828125,64446.83984375,64232.23828125,64355.3203125,144955392,0.0,0.0
2026-07-10 11:00:00+00:00,64360.5390625,64435.66015625,64294.359375,64379.0390625,0,0.0,0.0
2026-07-10 12:00:00+00:00,64390.94140625,64564.3984375,64222.2109375,64239.0,0,0.0,0.0
2026-07-10 13:00:00+00:00,64241.44921875,64659.98828125,64094.8984375,64438.37890625,37197824,0.0,0.0
2026-07-10 14:00:00+00:00,64420.33984375,64469.171875,63784.0,63862.87109375,1036816384,0.0,0.0
2026-07-10 15:00:00+00:00,63848.6796875,64154.3515625,63841.80859375,63950.5703125,0,0.0,0.0
2026-07-10 16:00:00+00:00,63977.55078125,64166.48828125,63770.76171875,64085.80078125,305817600,0.0,0.0
2026-07-10 17:00:00+00:00,64072.48046875,64100.01953125,63771.5390625,63773.421875,0,0.0,0.0
2026-07-10 18:00:00+00:00,63779.28125,63926.9609375,63691.4609375,63760.3203125,0,0.0,0.0
2026-07-10 19:00:00+00:00,63736.3984375,64003.44140625,63724.328125,63876.25,6465536,0.0,0.0
2026-07-10 20:00:00+00:00,63892.01171875,63892.01171875,63621.3515625,63788.75,1511383040,0.0,0.0
2026-07-10 21:00:00+00:00,63788.76171875,64039.19921875,63780.078125,63970.390625,0,0.0,0.0
2026-07-10 22:00:00+00:00,63961.6015625,64121.921875,63935.01953125,64068.69921875,115216384,0.0,0.0
2026-07-10 23:00:00+00:00,64068.87109375,64174.41015625,63974.890625,64128.48828125,299245568,0.0,0.0
2026-07-11 00:00:00+00:00,64125.28125,64130.37890625,63992.48828125,64076.69140625,0,0.0,0.0
2026-07-11 01:00:00+00:00,64076.5390625,64260.55859375,63963.359375,63970.46875,0,0.0,0.0
2026-07-11 02:00:00+00:00,63973.73046875,64128.859375,63940.33984375,64116.98046875,0,0.0,0.0
2026-07-11 03:00:00+00:00,64114.390625,64153.98046875,64027.73828125,64107.6796875,0,0.0,0.0
2026-07-11 04:00:00+00:00,64107.671875,64165.75,64036.83984375,64111.33984375,0,0.0,0.0
2026-07-11 05:00:00+00:00,64111.33984375,64180.03125,64069.98828125,64125.37890625,0,0.0,0.0
2026-07-11 06:00:00+00:00,64125.37890625,64230.98828125,64075.05078125,64169.578125,0,0.0,0.0
2026-07-11 07:00:00+00:00,64167.421875,64206.01953125,64102.890625,64111.58984375,0,0.0,0.0
2026-07-11 08:00:00+00:00,64111.58984375,64256.01171875,64100.46875,64216.87109375,0,0.0,0.0
2026-07-11 09:00:00+00:00,64216.87109375,64249.62890625,64097.19140625,64107.6796875,0,0.0,0.0
2026-07-11 10:00:00+00:00,64114.3515625,64142.73046875,64083.0703125,64138.078125,0,0.0,0.0
2026-07-11 11:00:00+00:00,64141.2890625,64161.19921875,64116.0,64145.26953125,0,0.0,0.0
2026-07-11 12:00:00+00:00,64145.26953125,64183.1015625,64081.08984375,64141.46875,0,0.0,0.0
2026-07-11 13:00:00+00:00,64141.46875,64219.96875,64114.96875,64195.03125,0,0.0,0.0
2026-07-11 14:00:00+00:00,64195.03125,64453.19921875,64195.03125,64297.671875,0,0.0,0.0
2026-07-11 15:00:00+00:00,64300.890625,64427.98828125,63964.0,64120.171875,14603264,0.0,0.0
2026-07-11 16:00:00+00:00,64120.171875,64217.05078125,64038.51953125,64132.71875,0,0.0,0.0
2026-07-11 17:00:00+00:00,64132.71875,64350.01171875,64114.9609375,64271.48046875,0,0.0,0.0
2026-07-11 18:00:00+00:00,64265.51953125,64345.69140625,64239.359375,64281.98828125,0,0.0,0.0
2026-07-11 19:00:00+00:00,64281.98828125,64299.96875,64187.76171875,64245.98828125,0,0.0,0.0
2026-07-11 20:00:00+00:00,64245.98828125,64416.98046875,64241.58984375,64337.109375,0,0.0,0.0
2026-07-11 21:00:00+00:00,64337.109375,64385.921875,64293.05859375,64310.37890625,0,0.0,0.0
2026-07-11 22:00:00+00:00,64310.37890625,64383.25,64100.5703125,64158.078125,0,0.0,0.0
2026-07-11 23:00:00+00:00,64158.0703125,64208.69140625,63773.05078125,63773.05078125,409771008,0.0,0.0
2026-07-12 00:00:00+00:00,63773.6015625,63870.1796875,63667.23828125,63783.71875,1519595520,0.0,0.0
2026-07-12 01:00:00+00:00,63789.8515625,64132.28125,63770.91015625,64085.26171875,385587200,0.0,0.0
2026-07-12 02:00:00+00:00,64085.26171875,64091.8203125,63988.01171875,64031.23828125,370010112,0.0,0.0
2026-07-12 03:00:00+00:00,64031.23828125,64179.359375,63991.19921875,64179.359375,505279488,0.0,0.0
2026-07-12 04:00:00+00:00,64179.140625,64198.671875,63899.5703125,63962.0703125,235947008,0.0,0.0
2026-07-12 05:00:00+00:00,63962.0703125,63983.62109375,63860.6796875,63925.6796875,0,0.0,0.0
2026-07-12 06:00:00+00:00,63919.2890625,63921.48046875,63601.30078125,63714.75,489414656,0.0,0.0
2026-07-12 07:00:00+00:00,63714.75,63857.98828125,63695.21875,63843.69921875,54304768,0.0,0.0
2026-07-12 08:00:00+00:00,63843.69921875,64056.03125,63837.30078125,63940.078125,1289691136,0.0,0.0
2026-07-12 09:00:00+00:00,63941.44140625,63998.46875,63722.76171875,63915.19921875,2463199232,0.0,0.0
2026-07-12 10:00:00+00:00,63915.19921875,63915.19921875,63795.46875,63812.0,284975104,0.0,0.0
2026-07-12 11:00:00+00:00,63816.46875,63979.80078125,63777.12109375,63966.5390625,0,0.0,0.0
2026-07-12 12:00:00+00:00,63940.98046875,64082.80859375,63929.3203125,63982.16015625,0,0.0,0.0
2026-07-12 13:00:00+00:00,63982.171875,64053.078125,63951.16015625,63980.53125,0,0.0,0.0
2026-07-12 14:00:00+00:00,63980.51953125,64205.3203125,63918.3984375,64158.640625,0,0.0,0.0
2026-07-12 15:00:00+00:00,64155.4296875,64213.6015625,64075.98828125,64136.51953125,0,0.0,0.0
2026-07-12 16:00:00+00:00,64137.62109375,64170.578125,64013.05078125,64131.7890625,0,0.0,0.0
2026-07-12 17:00:00+00:00,64131.78125,64138.66015625,63991.19921875,64034.91015625,0,0.0,0.0
2026-07-12 18:00:00+00:00,64037.05859375,64112.44140625,63975.62890625,64109.19140625,1302528,0.0,0.0
2026-07-12 19:00:00+00:00,64109.19921875,64219.98046875,64104.46875,64193.87109375,0,0.0,0.0
2026-07-12 20:00:00+00:00,64193.87109375,64216.44140625,64131.12109375,64161.75,0,0.0,0.0
2026-07-12 21:00:00+00:00,64161.73828125,64198.26953125,63851.48046875,63883.78125,222574592,0.0,0.0
2026-07-12 22:00:00+00:00,63796.48828125,63890.4296875,63625.0,63846.05859375,321884160,0.0,0.0
2026-07-12 23:00:00+00:00,63842.41015625,63874.21875,63688.0,63740.3203125,0,0.0,0.0
2026-07-13 00:00:00+00:00,63734.03125,64337.73828125,63520.01171875,64024.78125,0,0.0,0.0
2026-07-13 01:00:00+00:00,64015.390625,64015.390625,63361.48828125,63368.76171875,290564096,0.0,0.0
2026-07-13 02:00:00+00:00,63327.05859375,63495.94921875,63199.8984375,63322.640625,612128768,0.0,0.0
2026-07-13 03:00:00+00:00,63326.94140625,63335.3515625,62691.73046875,62758.578125,564303872,0.0,0.0
2026-07-13 04:00:00+00:00,62725.87109375,62852.9609375,62597.51171875,62624.44921875,276889600,0.0,0.0
2026-07-13 05:00:00+00:00,62633.109375,62858.3515625,62470.46875,62749.859375,719075328,0.0,0.0
2026-07-13 06:00:00+00:00,62773.51171875,62821.55859375,62662.55078125,62744.48046875,0,0.0,0.0
2026-07-13 07:00:00+00:00,62758.48828125,63008.62109375,62695.51171875,62935.5703125,942792704,0.0,0.0
2026-07-13 08:00:00+00:00,62935.9609375,63219.30859375,62881.0390625,63142.5,324892672,0.0,0.0
2026-07-13 09:00:00+00:00,63131.5,63139.671875,63021.71875,63040.55859375,0,0.0,0.0
2026-07-13 10:00:00+00:00,63039.0,63076.98828125,62794.87890625,62801.7890625,437700608,0.0,0.0
2026-07-13 11:00:00+00:00,62811.0,63067.73046875,62811.0,62842.98046875,300711936,0.0,0.0
2026-07-13 12:00:00+00:00,62847.51171875,62910.828125,62505.859375,62561.5,783476736,0.0,0.0
2026-07-13 13:00:00+00:00,62553.98828125,62698.4296875,62090.359375,62249.3203125,1643718656,0.0,0.0
2026-07-13 14:00:00+00:00,62237.0,62722.01171875,62039.12109375,62713.05859375,2375000064,0.0,0.0
2026-07-13 15:00:00+00:00,62720.578125,62901.87890625,62500.8203125,62555.98046875,826023936,0.0,0.0
2026-07-13 16:00:00+00:00,62554.80078125,62559.62109375,62141.53125,62204.80078125,1329143808,0.0,0.0
2026-07-13 17:00:00+00:00,62207.44140625,62293.3984375,61826.609375,61829.0,949397504,0.0,0.0
2026-07-13 18:00:00+00:00,61831.03125,62029.9609375,61750.8984375,61945.0703125,1098096640,0.0,0.0
2026-07-13 19:00:00+00:00,61951.55859375,62221.94921875,61912.5,62215.1484375,421785600,0.0,0.0
2026-07-13 20:00:00+00:00,62189.53125,62261.51171875,61994.4296875,62141.0,170680320,0.0,0.0
2026-07-13 21:00:00+00:00,62147.859375,62157.140625,61836.26953125,61994.0,321966080,0.0,0.0
2026-07-13 22:00:00+00:00,62002.44140625,62159.26171875,61827.98828125,61840.890625,6693955584,0.0,0.0
2026-07-13 23:00:00+00:00,61843.41015625,62271.5703125,61799.30859375,62264.94140625,103223296,0.0,0.0
2026-07-14 00:00:00+00:00,62276.87109375,62592.7109375,62191.140625,62481.0,0,0.0,0.0
2026-07-14 01:00:00+00:00,62486.9296875,62569.98828125,62385.0390625,62459.4609375,0,0.0,0.0
2026-07-14 02:00:00+00:00,62459.44921875,62568.30859375,62252.30078125,62471.4296875,0,0.0,0.0
2026-07-14 03:00:00+00:00,62477.94921875,62532.55859375,62240.76171875,62501.51953125,0,0.0,0.0
2026-07-14 04:00:00+00:00,62500.01171875,62700.0,62466.41015625,62673.76171875,0,0.0,0.0
2026-07-14 05:00:00+00:00,62660.3984375,62806.0,62622.48046875,62654.01171875,0,0.0,0.0
2026-07-14 06:00:00+00:00,62644.0,62695.171875,62498.19140625,62543.8203125,178616320,0.0,0.0
2026-07-14 07:00:00+00:00,62541.140625,62575.08984375,62427.30078125,62467.62890625,0,0.0,0.0
2026-07-14 08:00:00+00:00,62464.3203125,62721.921875,62425.94140625,62631.30859375,0,0.0,0.0
2026-07-14 09:00:00+00:00,62633.8203125,62663.0390625,62456.9609375,62554.05078125,110671872,0.0,0.0
2026-07-14 10:00:00+00:00,62557.05859375,62830.9609375,62535.03125,62725.6015625,0,0.0,0.0
2026-07-14 11:00:00+00:00,62728.2109375,62840.62109375,62641.98828125,62769.76171875,82696192,0.0,0.0
2026-07-14 12:00:00+00:00,62784.46875,63888.0,62710.87890625,63884.7890625,1951109120,0.0,0.0
2026-07-14 13:00:00+00:00,63885.30078125,64083.4296875,63638.23828125,63780.01171875,633546752,0.0,0.0
2026-07-14 14:00:00+00:00,63774.98046875,64255.609375,63539.8984375,64249.1796875,0,0.0,0.0
2026-07-14 15:00:00+00:00,64244.171875,64878.87109375,64143.828125,64688.94140625,1854179328,0.0,0.0
2026-07-14 16:00:00+00:00,64728.0390625,64855.03125,64604.71875,64688.69140625,780318720,0.0,0.0
2026-07-14 17:00:00+00:00,64690.58984375,64690.58984375,64277.58984375,64586.359375,246996992,0.0,0.0
2026-07-14 18:00:00+00:00,64589.37109375,64615.48828125,64441.87109375,64532.94140625,0,0.0,0.0
2026-07-14 19:00:00+00:00,64533.41015625,64672.46875,64447.37890625,64534.05078125,0,0.0,0.0
2026-07-14 20:00:00+00:00,64548.0,64552.5,64373.5703125,64521.44921875,19736576,0.0,0.0
2026-07-14 21:00:00+00:00,64521.44921875,64828.1015625,64480.9609375,64634.83984375,136163328,0.0,0.0
2026-07-14 22:00:00+00:00,64634.828125,65020.78125,64478.7890625,64815.83984375,707497984,0.0,0.0
2026-07-14 23:00:00+00:00,64815.828125,65001.48828125,64737.859375,64988.66015625,228012032,0.0,0.0
2026-07-15 00:00:00+00:00,64996.171875,65016.44140625,64718.16015625,64774.46875,0,0.0,0.0
2026-07-15 01:00:00+00:00,64789.98828125,64807.26953125,64592.51171875,64624.46875,0,0.0,0.0
2026-07-15 02:00:00+00:00,64624.48046875,64707.05859375,64431.51953125,64440.87109375,0,0.0,0.0
2026-07-15 03:00:00+00:00,64440.87109375,64793.76171875,64440.51953125,64736.671875,118837248,0.0,0.0
2026-07-15 04:00:00+00:00,64732.0,64833.58984375,64664.96875,64698.0703125,0,0.0,0.0
2026-07-15 05:00:00+00:00,64731.96875,64912.69921875,64552.01171875,64882.9609375,0,0.0,0.0
2026-07-15 06:00:00+00:00,64890.55078125,65213.28125,64768.0,64772.71875,574838784,0.0,0.0
2026-07-15 07:00:00+00:00,64781.4609375,64836.23046875,64437.96875,64504.359375,945825792,0.0,0.0
2026-07-15 08:00:00+00:00,64520.0,64738.0,64505.1015625,64719.9296875,152492032,0.0,0.0
2026-07-15 09:00:00+00:00,64714.51953125,64870.75,64600.0,64615.578125,159608832,0.0,0.0
2026-07-15 10:00:00+00:00,64595.8515625,64798.3515625,64563.1796875,64603.96875,0,0.0,0.0
2026-07-15 11:00:00+00:00,64605.98046875,64700.0,64567.98828125,64676.8984375,74805248,0.0,0.0
2026-07-15 12:00:00+00:00,64677.98828125,65185.921875,64545.19921875,65106.41015625,0,0.0,0.0
2026-07-15 13:00:00+00:00,65112.609375,65510.44921875,64824.5390625,65060.0390625,369016832,0.0,0.0
2026-07-15 14:00:00+00:00,65078.62890625,65462.0390625,65012.0390625,65339.5,190306304,0.0,0.0
2026-07-15 15:00:00+00:00,65323.98828125,65499.98828125,65200.01171875,65369.98046875,0,0.0,0.0
2026-07-15 16:00:00+00:00,65388.71875,65413.87890625,64725.9609375,65060.48828125,0,0.0,0.0
2026-07-15 17:00:00+00:00,65072.1796875,65139.3203125,64916.8984375,65005.03125,0,0.0,0.0
2026-07-15 18:00:00+00:00,64997.578125,65085.828125,64798.6484375,64812.6796875,321009664,0.0,0.0
2026-07-15 19:00:00+00:00,64816.578125,64968.48046875,64702.78125,64927.421875,10137600,0.0,0.0
2026-07-15 20:00:00+00:00,64943.609375,65014.5390625,64874.53125,64927.94921875,29859840,0.0,0.0
2026-07-15 21:00:00+00:00,64927.9609375,64983.69921875,64750.0,64792.96875,0,0.0,0.0
2026-07-15 22:00:00+00:00,64789.609375,64942.328125,64727.25,64821.01953125,0,0.0,0.0
2026-07-15 23:00:00+00:00,64819.3984375,64900.0,64667.37890625,64712.01171875,0,0.0,0.0
2026-07-16 00:00:00+00:00,64697.48828125,64803.76953125,64453.98828125,64536.0,414722048,0.0,0.0
2026-07-16 01:00:00+00:00,64552.28125,64785.37890625,64347.0,64689.078125,27205632,0.0,0.0
2026-07-16 02:00:00+00:00,64689.078125,64689.078125,64531.1484375,64595.8515625,0,0.0,0.0
2026-07-16 03:00:00+00:00,64592.21875,64694.12890625,64501.30859375,64560.0,0,0.0,0.0
2026-07-16 04:00:00+00:00,64562.140625,64638.0390625,64488.75,64574.55078125,374847488,0.0,0.0
2026-07-16 05:00:00+00:00,64587.76953125,64940.75,64545.03125,64865.140625,153446400,0.0,0.0
2026-07-16 06:00:00+00:00,64865.140625,64911.078125,64588.58984375,64719.01171875,0,0.0,0.0
2026-07-16 07:00:00+00:00,64719.01953125,64722.87890625,64042.8515625,64172.640625,0,0.0,0.0
2026-07-16 08:00:00+00:00,64170.421875,64301.2890625,63834.37109375,64067.87109375,2842585088,0.0,0.0
2026-07-16 09:00:00+00:00,64071.7109375,64122.078125,63962.69140625,64036.6015625,2886025216,0.0,0.0
2026-07-16 10:00:00+00:00,64035.140625,64209.6484375,64015.98046875,64165.73046875,343705600,0.0,0.0
2026-07-16 11:00:00+00:00,64175.01171875,64220.171875,64048.01171875,64200.0,0,0.0,0.0
2026-07-16 12:00:00+00:00,64188.8203125,64197.80859375,63802.48828125,63914.109375,0,0.0,0.0
2026-07-16 13:00:00+00:00,63938.76953125,64418.16015625,63918.66015625,64320.1796875,0,0.0,0.0
2026-07-16 14:00:00+00:00,64322.25,64780.73828125,64278.19921875,64493.2109375,0,0.0,0.0
2026-07-16 15:00:00+00:00,64529.4296875,64825.37890625,64264.58984375,64660.55078125,0,0.0,0.0
2026-07-16 16:00:00+00:00,64667.01171875,64671.8984375,64286.109375,64436.91015625,0,0.0,0.0
2026-07-16 17:00:00+00:00,64430.671875,64434.828125,63943.83984375,64029.76171875,0,0.0,0.0
2026-07-16 18:00:00+00:00,64028.421875,64285.44921875,64009.51171875,64201.46875,0,0.0,0.0
2026-07-16 19:00:00+00:00,64188.80859375,64261.05078125,64099.62890625,64218.4609375,0,0.0,0.0
2026-07-16 20:00:00+00:00,64217.5390625,64233.1796875,64060.48046875,64066.1484375,0,0.0,0.0
2026-07-16 21:00:00+00:00,64063.80859375,64188.30859375,64047.0390625,64113.03125,0,0.0,0.0
2026-07-16 22:00:00+00:00,64126.25,64184.91015625,63900.0,63918.8203125,313681920,0.0,0.0
2026-07-16 23:00:00+00:00,63898.2109375,63958.01171875,63690.78125,63769.87109375,438210560,0.0,0.0
2026-07-17 00:00:00+00:00,63772.05078125,63852.01171875,63559.62890625,63833.859375,0,0.0,0.0
2026-07-17 01:00:00+00:00,63836.44140625,64009.62890625,63418.87109375,63489.0,282269696,0.0,0.0
2026-07-17 02:00:00+00:00,63464.62890625,63596.08984375,63330.4296875,63430.08984375,434837504,0.0,0.0
2026-07-17 03:00:00+00:00,63434.8515625,63661.87890625,63425.421875,63508.140625,208195584,0.0,0.0
2026-07-17 04:00:00+00:00,63508.1484375,63514.28125,63259.73828125,63423.171875,0,0.0,0.0
2026-07-17 05:00:00+00:00,63396.51171875,63397.48828125,62747.19921875,62782.58984375,1383671808,0.0,0.0
2026-07-17 06:00:00+00:00,62765.48828125,62931.33984375,62657.51953125,62890.91015625,786272256,0.0,0.0
